종목코드,기업명,ROE,ROA,GPM,OPM,NPM,EBITDA,부채비율,유동비율,당좌비율,자기자본비율,매출액증가율,영업이익증가율,EPS증가율,BPS증가율,재고자산회전율,총자산회전율,PER,PBR,PSR,PCR,EV/EBITDA,GP/A,OCF,FCF,주가,시가총액
002720,국제약품,-2.27,-1.11,0.0,-1.4,-1.3,-16.76,103.8,88.41,88.41,49.07,-8.17,-127.74,0.0,0.0,119745568736.0,0.8567,0.0,0.0,1.0845,0.0,0.0,0.0,0.0,0.0,6140,129865873015
002760,보락,3.72,3.01,0.0,4.26,4.26,16.92,23.66,427.34,427.34,80.87,3.84,1072.26,0.0,0.0,39763912508.0,0.7061,0.0,0.0,2.9809,0.0,76.42,0.0,0.0,0.0,1980,118530612244
002780,진흥기업,31.24,15.96,0.0,9.76,12.02,433.49,95.74,191.63,191.63,51.09,17.76,195.28,0.0,0.0,444244783883.0,1.3276,0.0,0.0,0.7139,0.0,11.09,0.0,0.0,0.0,2180,317166191832
002790,아모레퍼시픽홀딩스,4.51,3.63,0.0,6.69,5.48,3561.71,24.13,236.83,236.83,80.56,8.03,136.41,0.0,0.0,5326080007289.0,0.6626,0.0,0.0,0.6367,0.0,13.91,0.0,0.0,0.0,44350,3390983482944
002800,신신제약,-2.64,-1.27,0.0,-1.81,-1.96,-13.43,108.59,107.51,107.51,47.94,10.25,67.8,0.0,0.0,74007577820.0,0.6474,0.0,0.0,1.3221,0.0,0.0,0.0,0.0,0.0,6450,97846938775
002810,삼영무역,9.68,7.76,0.0,5.13,9.62,239.52,24.7,391.14,391.14,80.19,19.01,7.16,0.0,0.0,467033282055.0,0.8069,0.0,0.0,0.5714,0.0,15.93,0.0,0.0,0.0,14450,266856433054
002820,SUN&L,-20.97,-6.23,0.0,-4.7,-7.59,-218.81,236.41,89.14,89.14,29.73,12.8,-466.26,0.0,0.0,465318349964.0,0.8219,0.0,0.0,0.1357,0.0,0.0,0.0,0.0,0.0,5000,63137254901
002840,미원상사,19.51,15.51,0.0,15.89,16.05,571.55,25.82,367.77,367.77,79.48,21.97,33.28,0.0,0.0,359794982785.0,0.9661,0.0,0.0,2.6865,0.0,18.25,0.0,0.0,0.0,203500,966588634739
002870,신풍,-11.22,-10.68,0.0,-15.31,-38.72,-39.65,5.03,1922.18,1922.18,95.22,-23.3,61.79,0.0,0.0,25902411942.0,0.2759,0.0,0.0,2.9894,0.0,0.0,0.0,0.0,0.0,2215,77431932773
002880,디와이에이,-1.5,-0.22,0.0,2.55,-0.17,422.71,596.36,70.25,70.25,14.36,12.88,-10.38,0.0,0.0,1655785868294.0,1.2534,0.0,0.0,0.0366,0.0,28.19,0.0,0.0,0.0,1295,60525668449
002900,TYM,15.85,5.58,0.0,4.19,4.69,352.64,183.88,107.65,107.65,35.23,17.97,21.24,0.0,0.0,841455916467.0,1.1895,0.0,0.0,0.0868,0.0,15.07,0.0,0.0,0.0,1765,73076771117
002920,유성기업,3.39,2.52,0.0,2.7,3.74,74.59,34.37,340.37,340.37,74.42,14.43,592.73,0.0,0.0,276391974385.0,0.6742,0.0,0.0,0.3,0.0,25.18,0.0,0.0,0.0,3195,82931230610
002960,한국쉘석유,26.51,17.53,0.0,15.76,12.03,380.46,51.26,262.37,262.37,66.11,20.49,22.78,0.0,0.0,241388074436.0,1.4567,0.0,0.0,1.3868,0.0,10.27,0.0,0.0,0.0,257500,334750000000
002990,금호건설,22.69,8.53,0.0,5.4,7.17,1115.92,165.92,113.71,113.71,37.61,12.87,37.4,0.0,0.0,2065076215393.0,1.1896,0.0,0.0,0.2078,0.0,13.55,0.0,0.0,0.0,11600,429070631970
003000,부광약품,-1.0,-0.7,0.0,3.08,-1.53,56.22,41.9,594.94,594.94,70.47,7.56,39.56,0.0,0.0,182491221467.0,0.4592,0.0,0.0,6.9742,0.0,247.26,0.0,0.0,0.0,12900,1272736059479
003010,혜인,4.81,2.52,0.0,4.39,2.38,90.64,90.95,143.59,143.59,52.37,-5.14,2.77,0.0,0.0,206355705097.0,1.0597,0.0,0.0,0.3519,0.0,18.25,0.0,0.0,0.0,5710,72622330097
003030,세아제강지주,14.28,7.82,0.0,10.52,7.98,2989.52,82.71,184.33,184.33,54.73,23.21,345.5,0.0,0.0,2841722127579.0,0.9802,0.0,0.0,0.1501,0.0,5.82,0.0,0.0,0.0,103000,426577726218
003060,에이프로젠바이오로직스,1.53,1.49,0.0,-6.73,16.2,-37.99,2.92,3740.94,3740.94,97.16,5.93,-45.79,0.0,0.0,56481701589.0,0.0919,0.0,0.0,3.179,0.0,0.0,0.0,0.0,0.0,905,179557768924
003070,코오롱글로벌,22.33,5.32,0.0,5.09,2.88,2415.16,319.93,81.96,81.96,23.81,20.91,36.95,0.0,0.0,4749508021023.0,1.8439,0.0,0.0,0.121,0.0,10.5,0.0,0.0,0.0,22600,574525619834
003080,SB성보,0.94,0.74,0.0,1.8,2.22,10.38,26.84,334.34,334.34,78.84,11.49,127.97,0.0,0.0,57675736223.0,0.335,0.0,0.0,1.3827,0.0,111.88,0.0,0.0,0.0,3980,79749624060
003090,대웅,8.64,5.17,0.0,0.0,0.0,1826.27,67.13,164.99,164.99,59.83,0.0,86.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.14,0.0,0.0,0.0,31050,1805326415094
003100,선광,7.33,3.49,0.0,19.76,14.77,321.64,110.23,124.56,124.56,47.57,7.26,12.53,0.0,0.0,162739217097.0,0.2361,0.0,0.0,2.3556,0.0,23.16,0.0,0.0,0.0,58100,383351401869
003120,일성아이에스,-0.4,-0.37,0.0,-4.27,-3.25,-17.97,7.36,1350.73,1350.73,93.14,3.67,7.72,0.0,0.0,42089835817.0,0.1133,0.0,0.0,23.3186,0.0,0.0,0.0,0.0,0.0,73800,981476923076
003160,디아이,9.96,6.1,0.0,7.27,6.68,164.76,63.2,191.66,191.66,61.28,39.63,198.38,0.0,0.0,226567361019.0,0.913,0.0,0.0,1.1691,0.0,21.91,0.0,0.0,0.0,9360,264885047318
003200,일신방직,8.08,6.15,0.0,10.14,10.68,609.7,31.44,270.51,270.51,76.08,29.29,350.02,0.0,0.0,601028587672.0,0.5757,0.0,0.0,4.0875,0.0,44.39,0.0,0.0,0.0,107000,2456720000000
003220,대원제약,3.03,1.54,0.0,5.48,1.87,194.26,96.69,176.71,176.71,50.84,14.81,-19.39,0.0,0.0,354176435161.0,0.8245,0.0,0.0,1.0541,0.0,30.09,0.0,0.0,0.0,16650,373345388788
003230,삼양식품,14.32,7.52,0.0,10.18,8.82,653.63,90.32,152.9,152.9,52.54,-1.0,-31.44,0.0,0.0,642030314159.0,0.8525,0.0,0.0,1.1123,0.0,16.39,0.0,0.0,0.0,94800,714127848837
003240,태광산업,8.01,6.47,0.0,13.71,12.28,3552.73,23.95,366.07,366.07,80.67,48.91,563.55,0.0,0.0,2591846249993.0,0.5264,0.0,0.0,0.448,0.0,5.95,0.0,0.0,0.0,1043000,1161256215360
003280,흥아해운,15.97,6.65,0.0,-2.29,20.11,-18.75,140.24,207.21,207.21,41.63,-8.11,67.66,0.0,0.0,81724313869.0,0.3305,0.0,0.0,7.9431,0.0,0.0,0.0,0.0,0.0,2700,649143322475
003300,한일홀딩스,4.74,2.81,0.0,7.4,5.18,1307.89,69.1,153.33,153.33,59.14,15.24,-16.73,0.0,0.0,1767046301007.0,0.5414,0.0,0.0,0.2356,0.0,13.38,0.0,0.0,0.0,13500,416275743707
003310,대주산업,5.91,3.88,0.0,3.14,4.51,26.49,52.19,120.87,120.87,65.71,-0.93,-40.72,0.0,0.0,84374637752.0,0.8602,0.0,0.0,0.7989,0.0,38.14,0.0,0.0,0.0,1905,67403825857
003350,한국화장품제조,-2.8,-1.57,0.0,-1.14,-1.77,-7.71,78.06,194.11,194.11,56.16,9.39,64.59,0.0,0.0,67809682461.0,0.8859,0.0,0.0,1.724,0.0,0.0,0.0,0.0,0.0,25800,116902904564
003380,하림지주,13.83,5.08,0.0,6.89,5.44,7445.89,172.22,80.84,80.84,36.74,39.95,110.32,0.0,0.0,10808699503695.0,0.9335,0.0,0.0,0.0979,0.0,11.26,0.0,0.0,0.0,9450,1058455344070
003410,쌍용씨앤이,11.23,5.22,0.0,14.97,11.19,2487.32,115.33,94.6,94.6,46.44,12.96,-0.57,0.0,0.0,1661398330069.0,0.4661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
003480,한진중공업홀딩스,-2.15,-0.41,0.0,5.02,-0.85,445.89,427.19,67.99,67.99,18.97,11.67,-11.51,0.0,0.0,888034000000.0,0.4832,0.0,0.0,0.1385,0.0,36.16,0.0,0.0,0.0,4165,122970292504
003490,대한항공,8.43,2.17,0.0,15.73,6.42,14179.69,288.48,78.64,78.64,25.74,18.48,1221.2,0.0,0.0,9016824640301.0,0.3381,0.0,0.0,1.1986,0.0,21.59,0.0,0.0,0.0,29350,10807244111776
003520,영진약품,-11.04,-5.97,0.0,-7.08,-5.91,-138.78,85.05,185.58,185.58,54.04,-5.95,-3738.06,0.0,0.0,196067241848.0,1.0102,0.0,0.0,4.935,0.0,0.0,0.0,0.0,0.0,5290,967587048832
003550,LG,12.23,10.46,0.0,35.87,39.13,24601.04,17.0,196.79,196.79,85.47,31.93,55.11,0.0,0.0,6859010000000.0,0.2672,0.0,0.0,1.819,0.0,6.59,0.0,0.0,0.0,80900,12476520886075
003560,아이에이치큐,-8.55,-4.23,0.0,0.0,0.0,-116.4,101.87,37.9,37.9,49.54,0.0,28.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
003570,SNT다이내믹스,9.04,6.71,0.0,6.13,17.56,205.87,34.72,360.66,360.66,74.23,11.33,51.1,0.0,0.0,335954012592.0,0.3819,0.0,0.0,0.8869,0.0,25.48,0.0,0.0,0.0,8960,297948561020
003580,HLB글로벌,-11.54,-7.98,0.0,-29.62,-29.04,-133.42,44.55,131.71,131.71,69.18,27.33,5.93,0.0,0.0,45046153029.0,0.2749,0.0,0.0,24.5158,0.0,0.0,0.0,0.0,0.0,21800,1104342105263
003610,방림,3.73,2.9,0.0,4.85,5.68,63.54,28.67,360.96,360.96,77.72,12.38,573.4,0.0,0.0,130973160130.0,0.5095,0.0,0.0,0.8087,0.0,25.68,0.0,0.0,0.0,2635,105924141048
003620,KG모빌리티,0.0,0.0,0.0,-10.75,-10.62,-2612.61,0.0,32.64,32.64,0.0,-17.65,41.86,0.0,0.0,2429327700801.0,0.0,0.0,0.0,0.2308,0.0,0.0,0.0,0.0,0.0,2770,560607339449
003650,미창석유공업,10.97,9.53,0.0,8.73,8.16,354.5,15.11,664.99,664.99,86.88,46.37,89.38,0.0,0.0,406292672739.0,1.1689,0.0,0.0,0.3383,0.0,5.16,0.0,0.0,0.0,79000,137448218724
003670,포스코퓨처엠,5.49,3.41,0.0,6.12,6.72,1216.76,60.86,328.41,328.41,62.17,27.03,101.89,0.0,0.0,1989542181862.0,0.5072,0.0,0.0,6.4378,0.0,117.46,0.0,0.0,0.0,144000,12808262686567
003680,한성기업,-16.85,-3.76,0.0,-2.3,-2.98,-57.91,348.72,92.32,92.32,22.29,-5.49,-190.99,0.0,0.0,251529273399.0,1.2581,0.0,0.0,0.1589,0.0,0.0,0.0,0.0,0.0,6430,39956978967
003720,삼영,0.0,0.0,0.0,1.94,0.0,25.92,132.8,90.16,90.16,42.95,13.27,96.79,0.0,0.0,133269776206.0,1.1325,0.0,0.0,0.7654,0.0,65.25,0.0,0.0,0.0,3000,102000000000
003780,진양산업,13.06,7.96,0.0,8.97,8.12,68.46,64.04,150.82,150.82,60.96,18.71,-13.23,0.0,0.0,76350428633.0,0.9805,0.0,0.0,1.4261,0.0,20.34,0.0,0.0,0.0,8370,108880336134
003800,에이스침대,11.35,9.94,0.0,22.16,18.44,767.51,14.21,187.01,187.01,87.56,19.65,55.61,0.0,0.0,346374761460.0,0.5391,0.0,0.0,1.3784,0.0,7.26,0.0,0.0,0.0,43050,477429505813
003830,대한화섬,3.29,2.69,0.0,2.69,20.77,31.57,22.34,294.72,294.72,81.74,35.05,5.28,0.0,0.0,117346874657.0,0.1293,0.0,0.0,1.4029,0.0,104.66,0.0,0.0,0.0,124000,164622440622
003850,보령,9.09,5.2,0.0,6.61,6.87,414.48,74.7,280.41,280.41,57.24,11.64,3.66,0.0,0.0,627279390053.0,0.757,0.0,0.0,1.9966,0.0,38.77,0.0,0.0,0.0,14600,1252428571428
003920,남양유업,-7.24,-6.28,0.0,-8.14,-6.16,-778.54,15.31,495.52,495.52,86.72,0.75,-1.46,0.0,0.0,956084029872.0,1.0199,0.0,0.0,2.5542,0.0,0.0,0.0,0.0,0.0,407000,2442000000000
003960,사조대림,12.82,5.84,0.0,5.64,3.67,1022.55,119.61,100.34,100.34,45.54,5.56,106.91,0.0,0.0,1813694742925.0,1.5913,0.0,0.0,0.1276,0.0,8.33,0.0,0.0,0.0,25250,231426974664
004000,롯데정밀화학,26.63,21.5,0.0,13.73,32.89,2445.14,23.87,280.52,280.52,80.73,40.89,75.61,0.0,0.0,1780293056795.0,0.6537,0.0,0.0,1.0869,0.0,10.06,0.0,0.0,0.0,75000,1934972426470
004020,현대제철,8.24,4.06,0.0,10.71,6.59,24475.03,102.86,171.1,171.1,49.3,26.78,3251.25,0.0,0.0,22849920977857.0,0.6169,0.0,0.0,0.2394,0.0,9.91,0.0,0.0,0.0,41000,5471245524296
004060,SG세계물산,19.22,15.23,0.0,-3.5,34.59,-47.44,26.26,206.22,206.22,79.2,-19.1,77.15,0.0,0.0,135746679450.0,0.4401,0.0,0.0,1.0201,0.0,0.0,0.0,0.0,0.0,684,138478527607
004080,신흥,13.26,9.7,0.0,10.28,10.6,130.43,36.68,149.39,149.39,73.17,8.74,313.09,0.0,0.0,126853440377.0,0.9152,0.0,0.0,1.1963,0.0,14.49,0.0,0.0,0.0,16150,151757274662
004090,한국석유공업,7.31,3.29,0.0,2.47,1.79,155.55,122.26,139.16,139.16,44.99,29.94,-10.83,0.0,0.0,628912392131.0,1.8382,0.0,0.0,0.2281,0.0,21.32,0.0,0.0,0.0,11300,143425798371
004100,태양금속공업,-13.28,-2.74,0.0,-0.16,-2.65,-7.51,384.64,72.7,72.7,20.63,14.49,77.74,0.0,0.0,463045898125.0,1.0343,0.0,0.0,0.1058,0.0,0.0,0.0,0.0,0.0,1335,49006808510
004140,동방,-0.27,-0.07,0.0,4.66,-0.06,277.75,304.13,81.75,81.75,24.74,0.66,12.95,0.0,0.0,595947334152.0,1.1218,0.0,0.0,0.324,0.0,21.35,0.0,0.0,0.0,4025,193089347079
004150,한솔홀딩스,4.3,3.61,0.0,4.44,5.71,183.78,19.01,187.03,187.03,84.02,15.07,47.54,0.0,0.0,413644137000.0,0.6328,0.0,0.0,0.352,0.0,13.61,0.0,0.0,0.0,3550,145622448979
004170,신세계,6.75,2.85,0.0,8.19,6.16,5174.01,136.78,53.5,53.5,42.23,32.44,484.74,0.0,0.0,6316435934254.0,0.4629,0.0,0.0,0.3798,0.0,19.87,0.0,0.0,0.0,254000,2399060158311
004250,엔피씨,8.1,5.24,0.0,5.81,5.38,282.72,54.69,117.18,117.18,64.64,12.88,36.63,0.0,0.0,486902150978.0,0.9738,0.0,0.0,0.7916,0.0,19.89,0.0,0.0,0.0,10500,385439698492
004270,남성,5.99,2.46,0.0,6.79,6.94,69.45,143.53,105.64,105.64,41.06,10.58,596.85,0.0,0.0,102320290934.0,0.3543,0.0,0.0,1.1108,0.0,40.87,0.0,0.0,0.0,3135,113659362549
004310,현대약품,-3.66,-1.94,0.0,-1.12,-2.27,-15.72,89.21,185.16,185.16,52.85,5.14,-151.49,0.0,0.0,139802753089.0,0.8532,0.0,0.0,1.362,0.0,0.0,0.0,0.0,0.0,5950,190413934426
004360,세방,5.84,4.21,0.0,2.76,4.96,291.58,38.8,154.81,154.81,72.04,25.58,77.92,0.0,0.0,1057709412045.0,0.8494,0.0,0.0,0.216,0.0,19.77,0.0,0.0,0.0,11950,228469647519
004370,농심,4.53,3.44,0.0,3.99,3.74,1061.4,31.77,202.61,202.61,75.89,0.88,-33.79,0.0,0.0,2662982988213.0,0.9183,0.0,0.0,0.7275,0.0,24.84,0.0,0.0,0.0,318500,1937318157894
004380,삼익THK,5.98,3.12,0.0,4.77,3.8,148.1,91.6,131.55,131.55,52.19,17.67,158.16,0.0,0.0,310484619649.0,0.821,0.0,0.0,0.8733,0.0,30.52,0.0,0.0,0.0,13100,271152356902
004410,서울식품공업,-22.21,-7.99,0.0,-6.57,-10.45,-36.3,177.81,62.84,62.84,36.0,-10.18,-588.22,0.0,0.0,55297650655.0,0.7651,0.0,0.0,2.3559,0.0,0.0,0.0,0.0,0.0,330,130273255813
004430,송원산업,13.11,6.38,0.0,10.59,7.13,1057.14,105.36,141.53,141.53,48.69,23.57,55.44,0.0,0.0,998190000000.0,0.8947,0.0,0.0,0.5158,0.0,10.28,0.0,0.0,0.0,21450,514843909928
004440,삼일씨엔에스,-1.11,-0.87,0.0,5.99,-1.35,135.79,27.02,232.64,232.64,78.73,21.78,5369.58,0.0,0.0,226606277092.0,0.644,0.0,0.0,0.5197,0.0,14.18,0.0,0.0,0.0,9250,117761044176
004450,삼화왕관,0.99,0.58,0.0,5.4,0.95,80.92,69.39,157.74,157.74,59.04,6.9,-14.95,0.0,0.0,149945172280.0,0.6163,0.0,0.0,0.6247,0.0,23.89,0.0,0.0,0.0,43500,93668449197
004490,세방전지,7.03,5.06,0.0,7.37,6.3,997.05,38.98,245.06,245.06,71.95,7.92,15.47,0.0,0.0,1352007672441.0,0.8027,0.0,0.0,0.7781,0.0,15.29,0.0,0.0,0.0,75900,1051969055374
004540,깨끗한나라,3.64,1.4,0.0,2.25,1.44,130.45,160.88,80.7,80.7,38.33,-2.17,-74.94,0.0,0.0,578743925043.0,0.9667,0.0,0.0,0.2634,0.0,39.99,0.0,0.0,0.0,4095,152463007159
004560,현대비앤지스틸,14.02,9.08,0.0,10.48,8.16,896.55,54.45,278.68,278.68,64.75,25.79,168.42,0.0,0.0,855704014920.0,1.1131,0.0,0.0,0.2898,0.0,5.79,0.0,0.0,0.0,16450,248005725190
004590,한국가구,16.49,12.68,0.0,16.06,23.52,149.36,29.99,276.0,276.0,76.93,20.73,42.38,0.0,0.0,93025796812.0,0.5393,0.0,0.0,1.04,0.0,9.14,0.0,0.0,0.0,6450,96750000000
004650,창해에탄올,7.31,5.3,0.0,14.54,10.38,141.01,37.93,106.42,106.42,72.5,-15.41,-27.45,0.0,0.0,96990829298.0,0.5104,0.0,0.0,1.2512,0.0,12.31,0.0,0.0,0.0,13200,121352887259
004690,삼천리,4.87,1.68,0.0,1.86,1.89,699.98,190.75,169.86,169.86,34.39,17.31,-25.98,0.0,0.0,3763315856391.0,0.8865,0.0,0.0,0.0978,0.0,45.05,0.0,0.0,0.0,90800,368200579710
004700,조광피혁,2.97,2.54,0.0,10.5,10.75,109.48,16.96,677.26,677.26,85.5,7.12,-27.58,0.0,0.0,104248548584.0,0.2364,0.0,0.0,3.4823,0.0,39.0,0.0,0.0,0.0,54600,363022641509
004710,한솔테크닉스,-3.36,-1.19,0.0,-0.29,-0.63,-42.56,183.41,140.43,140.43,35.28,24.75,-113.11,0.0,0.0,1490620987769.0,1.89,0.0,0.0,0.1665,0.0,0.0,0.0,0.0,0.0,7810,248239367088
004720,팜젠사이언스,25.54,14.71,0.0,-4.59,29.5,-50.38,73.58,108.8,108.8,57.61,13.72,-652.04,0.0,0.0,109866066814.0,0.4987,0.0,0.0,2.0987,0.0,0.0,0.0,0.0,0.0,10500,230577889447
004770,써니전자,6.61,5.83,0.0,10.87,27.45,17.83,13.22,728.6,728.6,88.32,-0.09,48.51,0.0,0.0,16408490531.0,0.2126,0.0,0.0,10.0917,0.0,97.93,0.0,0.0,0.0,4660,165590374930
004780,대륙제관,6.24,4.34,0.0,3.23,3.22,76.16,43.59,282.98,282.98,69.64,11.18,-51.63,0.0,0.0,235940553891.0,1.3469,0.0,0.0,0.3465,0.0,17.72,0.0,0.0,0.0,5140,81761274509
004800,효성,18.07,10.28,0.0,18.1,15.28,6405.63,75.71,122.12,122.12,56.91,36.31,367.08,0.0,0.0,3538942985039.0,0.6731,0.0,0.0,0.448,0.0,6.01,0.0,0.0,0.0,94700,1585334962406
004830,덕성,6.97,4.73,0.0,3.45,5.14,39.79,47.42,203.77,203.77,67.84,-2.13,-28.49,0.0,0.0,115176863547.0,0.9193,0.0,0.0,2.057,0.0,69.67,0.0,0.0,0.0,15100,236916414904
004840,DRB동일,-0.59,-0.34,0.0,0.1,-0.51,5.78,74.94,123.44,123.44,57.16,11.01,-97.26,0.0,0.0,551337199988.0,0.6627,0.0,0.0,0.1839,0.0,792.64,0.0,0.0,0.0,5260,101401111111
004870,티웨이홀딩스,-183.18,-20.3,0.0,-65.5,-72.08,-1485.29,802.48,47.51,47.51,11.08,-18.12,16.44,0.0,0.0,226746469915.0,0.2816,0.0,0.0,0.4892,0.0,0.0,0.0,0.0,0.0,981,110923529411
004890,동일산업,10.89,9.24,0.0,9.05,9.43,420.49,17.84,507.25,507.25,84.86,39.35,2020.28,0.0,0.0,464419157825.0,0.9803,0.0,0.0,0.7777,0.0,10.3,0.0,0.0,0.0,149000,361176000000
004910,조광페인트,-13.98,-7.03,0.0,-3.69,-10.23,-87.96,98.85,119.03,119.03,50.29,18.5,-84.0,0.0,0.0,238547800177.0,0.6874,0.0,0.0,0.4708,0.0,0.0,0.0,0.0,0.0,8770,112305210420
004920,씨아이테크,-13.04,-7.84,0.0,1.85,-13.2,8.72,66.32,119.78,119.78,60.13,13.99,130.67,0.0,0.0,47230072502.0,0.5938,0.0,0.0,1.6845,0.0,127.65,0.0,0.0,0.0,1525,79559787059
004960,한신공영,6.59,2.11,0.0,3.41,3.41,446.48,212.79,154.34,154.34,31.97,-15.78,-62.78,0.0,0.0,1311144762227.0,0.6185,0.0,0.0,0.1385,0.0,36.37,0.0,0.0,0.0,15700,181647757255
004970,신라교역,8.06,6.54,0.0,4.88,12.85,168.95,23.15,276.08,276.08,81.2,-6.93,446.31,0.0,0.0,346502046058.0,0.5092,0.0,0.0,0.6187,0.0,20.26,0.0,0.0,0.0,13400,214372427983
004980,성신양회,1.57,0.58,0.0,3.6,0.78,300.23,170.91,65.93,65.93,36.91,15.4,41.65,0.0,0.0,833543563842.0,0.7432,0.0,0.0,0.4868,0.0,37.08,0.0,0.0,0.0,16550,405765350877
004990,롯데지주,1.56,0.76,0.0,2.18,1.52,2164.01,106.89,104.5,104.5,48.34,9.22,38.5,0.0,0.0,9924864014193.0,0.4982,0.0,0.0,0.3003,0.0,61.33,0.0,0.0,0.0,29900,2979981692573
005010,휴스틸,6.06,3.99,0.0,10.25,6.16,632.14,51.97,234.65,234.65,65.8,68.62,258.01,0.0,0.0,616505522303.0,0.6476,0.0,0.0,1.3261,0.0,18.08,0.0,0.0,0.0,14550,817558027079
005030,부산주공,-50.69,-4.9,0.0,-5.0,-6.29,-93.47,934.45,43.94,43.94,9.67,22.33,-107.34,0.0,0.0,186826815708.0,0.7795,0.0,0.0,0.2936,0.0,0.0,0.0,0.0,0.0,591,54843827160
005070,코스모신소재,8.76,5.16,0.0,7.12,5.88,217.93,69.62,144.76,144.76,58.96,49.76,75.21,0.0,0.0,305893094697.0,0.8778,0.0,0.0,5.0112,0.0,76.9,0.0,0.0,0.0,46150,1532891243432
005090,SGC에너지,13.32,3.8,0.0,8.02,5.19,1522.38,250.49,74.37,74.37,28.53,1681.71,2069.49,0.0,0.0,1898386809603.0,0.7325,0.0,0.0,0.359,0.0,16.64,0.0,0.0,0.0,47300,681524902723
005110,한창,-76.33,-21.03,0.0,-13.4,-80.19,-47.2,262.9,105.02,105.02,27.56,39.44,-305.12,0.0,0.0,35217986685.0,0.2623,0.0,0.0,0.609,0.0,0.0,0.0,0.0,0.0,1015,21449362041
005160,동국산업,6.7,4.61,0.0,4.79,5.12,349.3,45.17,219.68,219.68,68.88,26.09,89.18,0.0,0.0,729135545402.0,0.9011,0.0,0.0,0.2637,0.0,12.71,0.0,0.0,0.0,3545,192292581602
005180,빙그레,-3.46,-2.54,0.0,2.29,-1.68,262.44,36.28,196.18,196.18,73.38,19.63,-34.14,0.0,0.0,1147435118625.0,1.5093,0.0,0.0,0.4297,0.0,26.5,0.0,0.0,0.0,53200,493098814229
005250,녹십자홀딩스,0.0,0.0,0.0,4.69,0.0,862.44,83.01,153.89,153.89,54.64,7.05,21.93,0.0,0.0,1840558602978.0,0.5264,0.0,0.0,0.6937,0.0,33.2,0.0,0.0,0.0,27150,1276778733654
005290,동진쎄미켐,18.34,8.67,0.0,11.35,8.86,1318.15,111.43,150.46,150.46,47.3,23.83,4.4,0.0,0.0,1161284077161.0,0.979,0.0,0.0,2.2579,0.0,24.64,0.0,0.0,0.0,51000,2622119349005
005300,롯데칠성음료,9.49,3.81,0.0,7.27,5.47,1822.18,148.91,102.42,102.42,40.18,10.99,87.41,0.0,0.0,2506093270200.0,0.6968,0.0,0.0,0.4943,0.0,18.61,0.0,0.0,0.0,133500,1238766009852
005320,온타이드,-7.77,-4.72,0.0,-1.58,-3.5,-35.87,64.58,196.05,196.05,60.76,-10.44,-113.49,0.0,0.0,226961774057.0,1.3472,0.0,0.0,0.8233,0.0,0.0,0.0,0.0,0.0,2735,186866482504
005360,모나미,15.05,7.77,0.0,3.83,11.9,50.64,93.7,174.0,174.0,51.63,3.5,12524.7,0.0,0.0,132235899435.0,0.653,0.0,0.0,0.6617,0.0,36.62,0.0,0.0,0.0,4625,87507102272
005380,현대자동차,0.0,0.0,0.0,5.68,0.0,66789.49,183.17,137.87,137.87,35.31,13.09,178.91,0.0,0.0,117610626000000.0,0.5027,0.0,0.0,0.3639,0.0,29.07,0.0,0.0,0.0,209000,42794381598513
005390,신성통상,10.87,3.21,0.0,6.19,2.4,743.23,239.05,121.58,121.58,29.49,16.81,79.34,0.0,0.0,1199903016081.0,1.3355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
005420,코스모화학,7.76,3.45,0.0,5.95,4.58,304.84,125.01,78.05,78.05,44.44,44.19,509.59,0.0,0.0,512614348130.0,0.7524,0.0,0.0,1.2063,0.0,32.7,0.0,0.0,0.0,16100,618375375375
005430,한국공항,1.12,0.85,0.0,-0.26,0.94,-9.03,32.34,447.04,447.04,75.56,13.96,98.22,0.0,0.0,345532183624.0,0.9001,0.0,0.0,0.4017,0.0,0.0,0.0,0.0,0.0,43850,138808447098
005440,현대지에프홀딩스,1.87,1.33,0.0,1.68,1.19,586.16,40.69,168.31,168.31,71.08,7.65,-25.4,0.0,0.0,3486080421000.0,1.1209,0.0,0.0,0.3833,0.0,38.14,0.0,0.0,0.0,8570,1336080042613
005450,신한,-134.62,-14.81,0.0,-442.63,-652.68,-98.19,808.87,33.52,33.52,11.0,-5.1,-394.09,0.0,0.0,2218277794.0,0.0227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
005490,POSCO홀딩스,13.13,7.87,0.0,12.1,9.43,92380.89,66.9,221.13,221.13,59.91,32.08,284.43,0.0,0.0,76332345050013.0,0.8345,0.0,0.0,0.285,0.0,6.32,0.0,0.0,0.0,274500,21751807792207
005500,삼진제약,12.13,8.54,0.0,13.56,11.36,339.11,41.99,282.49,282.49,70.43,6.34,5.18,0.0,0.0,250070355495.0,0.7521,0.0,0.0,1.4008,0.0,13.23,0.0,0.0,0.0,26300,350295394388
005610,SPC삼립,12.08,3.31,0.0,2.25,1.37,661.77,265.04,77.12,77.12,27.39,15.89,29.45,0.0,0.0,2946653786654.0,2.4094,0.0,0.0,0.2073,0.0,22.65,0.0,0.0,0.0,70800,610906906906
